Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
1,23,9,0.849599,0.7005359999999999,2800.0,6600.0
1,23,10,20.839236,17.72888,2800.0,6600.0
1,23,11,36.90542,31.4483,2800.0,6600.0
1,23,12,16.663978999999998,14.162751,2800.0,6600.0
1,23,13,6.483465,5.486244,2020.963642713616,2466.530430083547
1,23,14,18.834026,16.018725,247.56819744046305,302.1501622304864
1,23,15,2.3740949999999996,1.995618,2800.0,6237.575082367505
1,23,16,12.357711,10.504878000000001,2800.0,6600.0
1,23,17,-0.0,-0.0,2800.0,6600.0
1,23,18,0.0,0.0,2800.0,4276.483153260508
1,23,19,0.0,0.0,1469.9890187508342,1794.0810858770024
1,23,20,0.0,0.0,375.1945078601572,457.9145568371997
1,23,21,0.0,0.0,138.67213448175264,169.24551846198156
1,23,22,0.0,0.0,445.37642374118406,543.569651022705
1,23,23,0.0,0.0,1503.1454301264964,1834.5475722016292
1,24,0,0.0,0.0,2800.0,5195.505086201954
1,24,1,0.0,0.0,2800.0,6600.0
1,24,2,0.0,0.0,2800.0,6600.0
1,24,3,0.0,0.0,2800.0,6600.0
1,24,4,0.0,0.0,2800.0,6600.0
1,24,5,0.0,0.0,2800.0,6600.0
1,24,6,0.0,0.0,2800.0,6600.0
1,24,7,0.8202079999999999,0.679674,2800.0,6600.0
1,24,8,106.41056,90.882655,2800.0,6600.0
1,24,9,94.519882,80.703246,2800.0,6600.0
1,24,10,312.893266,265.89748,2800.0,6600.0
1,24,11,258.628817,220.128144,2800.0,6600.0
1,24,12,386.41952899999995,327.796475,2800.0,6600.0
1,24,13,378.150986,321.189707,2800.0,6600.0
1,24,14,330.261327,281.07810700000005,2800.0,6600.0
1,24,15,260.840127,222.42901500000002,2800.0,6600.0
1,24,16,162.29727,138.654334,2800.0,6600.0
1,24,17,43.018347,36.739404,2800.0,6600.0
1,24,18,0.0,0.0,2800.0,6600.0
1,24,19,0.0,0.0,2800.0,6600.0
1,24,20,0.0,0.0,2800.0,6600.0
1,24,21,0.0,0.0,2800.0,6600.0
1,24,22,0.0,0.0,2800.0,6600.0
1,24,23,0.0,0.0,2800.0,6600.0
1,25,0,0.0,0.0,2800.0,6600.0
1,25,1,0.0,0.0,2800.0,6600.0
1,25,2,0.0,0.0,2800.0,6600.0
1,25,3,0.0,0.0,2800.0,6600.0
1,25,4,0.0,0.0,2800.0,6600.0
1,25,5,0.0,0.0,2800.0,6600.0
1,25,6,0.0,0.0,2800.0,6600.0
1,25,7,4.832263,4.100747999999999,2800.0,6600.0
1,25,8,134.816203,115.226637,2800.0,6600.0
1,25,9,255.271611,217.684911,2800.0,6600.0
1,25,10,218.84552,186.70659700000002,2800.0,6600.0
1,25,11,155.61494699999997,132.86093499999998,2800.0,6600.0
1,25,12,414.01127,351.646342,388.5930680097703,474.2671302481448
1,25,13,403.97603100000003,343.284973,90.95515204021434,111.00825642703326
1,25,14,361.043423,307.23077500000005,119.20203674758558,145.48280075492727
1,25,15,283.41344799999996,241.660323,278.9149998077284,340.4080706314795
1,25,16,175.729112,150.155585,2409.744269793466,2941.0264710077745
1,25,17,46.815771999999996,39.995003,2800.0,6600.0
1,25,18,0.0,0.0,2800.0,6600.0
1,25,19,0.0,0.0,2800.0,6600.0
1,25,20,0.0,0.0,2800.0,6600.0
1,25,21,0.0,0.0,2800.0,6600.0
1,25,22,0.0,0.0,2800.0,6600.0
1,25,23,0.0,0.0,2800.0,6600.0
1,26,0,0.0,0.0,2800.0,6600.0
1,26,1,0.0,0.0,2800.0,6600.0
1,26,2,0.0,0.0,2800.0,6600.0
1,26,3,0.0,0.0,2800.0,6600.0
1,26,4,0.0,0.0,2800.0,6600.0
1,26,5,0.0,0.0,2800.0,6600.0
1,26,6,0.0,0.0,2800.0,6600.0
1,26,7,2.122493,1.789791,2800.0,6600.0
1,26,8,78.658127,67.218474,2800.0,6600.0
1,26,9,245.333595,209.150172,2800.0,6600.0
1,26,10,253.027421,215.534639,2800.0,6600.0
1,26,11,336.67271600000004,285.941844,2800.0,6600.0
1,26,12,361.19528499999996,306.30159299999997,2800.0,6600.0
1,26,13,384.807318,325.93170299999997,2800.0,6600.0
1,26,14,180.469058,153.780591,2800.0,6600.0
1,26,15,269.951665,229.482691,2800.0,6600.0
1,26,16,9.118988,7.740412999999999,2800.0,6600.0
1,26,17,44.004664,37.546712,2800.0,6600.0
1,26,18,0.0,0.0,2800.0,6600.0
1,26,19,0.0,0.0,2800.0,6600.0
1,26,20,0.0,0.0,2800.0,6600.0
1,26,21,0.0,0.0,2800.0,6600.0
1,26,22,0.0,0.0,2800.0,6600.0
1,26,23,0.0,0.0,2800.0,6600.0
1,27,0,0.0,0.0,2800.0,6600.0
1,27,1,0.0,0.0,2800.0,6600.0
1,27,2,0.0,0.0,2800.0,6600.0
1,27,3,0.0,0.0,2800.0,6600.0
1,27,4,0.0,0.0,2800.0,6600.0
1,27,5,0.0,0.0,2800.0,6600.0
1,27,6,0.0,0.0,2800.0,6600.0
1,27,7,2.6437,2.235711,2800.0,6600.0
1,27,8,120.646199,103.035176,2800.0,6600.0
1,27,9,236.887375,201.46127299999998,2800.0,6600.0
1,27,10,322.639729,272.975385,2800.0,6600.0
1,27,11,365.912686,308.018248,2800.0,6600.0
1,27,12,384.768413,323.553144,2800.0,6600.0
1,27,13,379.665933,320.119652,2800.0,6600.0
1,27,14,342.850342,290.112143,2800.0,6600.0
1,27,15,272.60371899999996,231.492217,2800.0,6600.0
1,27,16,171.59395999999998,146.212352,2800.0,6600.0
1,27,17,47.525356,40.549374,2800.0,6600.0
1,27,18,0.0,0.0,2800.0,6600.0
1,27,19,0.0,0.0,2800.0,6600.0
1,27,20,0.0,0.0,2800.0,6600.0
1,27,21,0.0,0.0,2800.0,6600.0
1,27,22,0.0,0.0,2800.0,6600.0
1,27,23,0.0,0.0,2800.0,6600.0
1,28,0,0.0,0.0,2409.744269793466,2941.0264710077745
1,28,1,0.0,0.0,1029.5337295682716,1256.5175439612765
1,28,2,0.0,0.0,2020.963642713616,2466.530430083547
1,28,3,0.0,0.0,2800.0,6600.0
1,28,4,0.0,0.0,2800.0,6600.0
1,28,5,0.0,0.0,2800.0,6600.0
1,28,6,0.0,0.0,2800.0,6600.0
1,28,7,1.115667,0.9334969999999999,2800.0,6600.0
1,28,8,121.324928,103.616894,2800.0,6600.0
1,28,9,235.324476,200.455572,2800.0,6600.0
1,28,10,323.886563,275.15799400000003,2800.0,6600.0
1,28,11,236.529308,201.45234200000002,2800.0,6600.0
1,28,12,185.86590900000002,158.50232699999998,2800.0,6600.0
1,28,13,387.968271,329.261505,2800.0,6600.0
1,28,14,344.204095,292.63827100000003,2800.0,6600.0
1,28,15,269.32732799999997,229.499582,2800.0,6600.0
1,28,16,167.93555300000003,143.400175,2800.0,6600.0
1,28,17,48.361565999999996,41.303298999999996,2800.0,6600.0
1,28,18,0.0,0.0,2800.0,6600.0
1,28,19,0.0,0.0,2800.0,6600.0
1,28,20,0.0,0.0,2800.0,6600.0
1,28,21,0.0,0.0,2800.0,6600.0
1,28,22,0.0,0.0,2800.0,6600.0
1,28,23,0.0,0.0,2800.0,6600.0
1,29,0,0.0,0.0,2800.0,6600.0
1,29,1,0.0,0.0,2800.0,6600.0
1,29,2,0.0,0.0,2800.0,6600.0
1,29,3,0.0,0.0,2800.0,6600.0
1,29,4,0.0,0.0,2800.0,6600.0
1,29,5,0.0,0.0,2800.0,6600.0
1,29,6,0.0,0.0,2800.0,5528.8079782263085
1,29,7,4.569043,3.871886,2319.3884514592746,2830.7496848518704
1,29,8,124.546847,106.188428,557.58989956809,680.5231057720783
1,29,9,239.534221,203.331055,575.0133429544752,701.7879382515248
1,29,10,307.086768,259.84898300000003,1003.7965929387176,1225.1060779960724
1,29,11,359.65264299999996,303.660557,2800.0,4569.628998473504
1,29,12,383.599174,323.884653,2800.0,6600.0
1,29,13,377.342108,319.060769,2800.0,6600.0
1,29,14,337.989921,286.49003899999997,2800.0,6600.0
1,29,15,269.76867200000004,229.343584,2800.0,6600.0
1,29,16,163.298858,139.249774,2800.0,6600.0
1,29,17,48.449782,41.344847,2800.0,6600.0
1,29,18,0.0,0.0,2800.0,6600.0
1,29,19,0.0,0.0,2800.0,6600.0
1,29,20,0.0,0.0,2800.0,6600.0
1,29,21,0.0,0.0,2800.0,6600.0
1,29,22,0.0,0.0,2800.0,6600.0
1,29,23,0.0,0.0,2800.0,6600.0
1,30,0,0.0,0.0,2800.0,6600.0
1,30,1,0.0,0.0,2800.0,6600.0
1,30,2,0.0,0.0,2800.0,6600.0
1,30,3,0.0,0.0,2800.0,6600.0
1,30,4,0.0,0.0,2800.0,4276.483153260508
1,30,5,0.0,0.0,2145.5095856044995,2618.5353210133653
1,30,6,0.0,0.0,2800.0,5614.303506012198
1,30,7,1.297692,1.086953,2800.0,6600.0
1,30,8,101.609192,86.641685,2800.0,6600.0
1,30,9,211.21013,179.11188099999998,2800.0,6600.0
1,30,10,293.99336999999997,248.100928,2800.0,6600.0
1,30,11,343.170653,288.447372,2800.0,6600.0
1,30,12,367.275241,308.748103,2800.0,6600.0
1,30,13,363.689692,306.86240399999997,2800.0,6600.0
1,30,14,327.395599,277.20597499999997,2800.0,6600.0
1,30,15,259.165999,220.159307,2800.0,6600.0
1,30,16,158.181958,134.83253299999998,2800.0,6600.0
1,30,17,46.219269,39.433258,2800.0,5114.326798854228
1,30,18,0.0,0.0,2800.0,4276.483153260508
1,30,19,0.0,0.0,2800.0,3794.137041985159
1,30,20,0.0,0.0,1786.5196926460033,2180.398050079768
1,30,21,0.0,0.0,1193.2453053765432,1456.323010498931
1,30,22,0.0,0.0,791.1870845831577,965.6220323652713
1,30,23,0.0,0.0,707.2412654778989,863.1684736147585
1,31,0,0.0,0.0,2694.829168782761,3288.9647335537634
1,31,1,0.0,0.0,2800.0,6600.0
1,31,2,0.0,0.0,2800.0,6600.0
1,31,3,0.0,0.0,2800.0,6600.0
1,31,4,0.0,0.0,2800.0,6600.0
1,31,5,0.0,0.0,2800.0,6600.0
1,31,6,0.0,0.0,2800.0,6600.0
1,31,7,2.92425,2.474433,2800.0,6600.0
1,31,8,118.713768,101.342309,2800.0,6600.0
1,31,9,231.99829,197.15238300000001,2800.0,6600.0
1,31,10,316.24834999999996,267.696304,2800.0,6600.0
1,31,11,367.959783,310.84672600000005,2800.0,6600.0
1,31,12,388.267611,327.837738,2800.0,6600.0
1,31,13,384.62643199999997,324.928017,2800.0,6600.0
1,31,14,344.026127,291.32896999999997,2800.0,6600.0
1,31,15,272.43495,231.445943,2800.0,6600.0
1,31,16,164.781158,140.457041,2800.0,6600.0
1,31,17,49.017899,41.829588,1786.5196926460033,2180.398050079768
1,31,18,0.0,0.0,491.4151496175413,599.758647171015
1,31,19,0.0,0.0,119.20203674758558,145.48280075492727
1,31,20,0.0,0.0,1469.9890187508342,1794.0810858770024
1,31,21,0.0,0.0,2800.0,6600.0
1,31,22,0.0,0.0,2800.0,6600.0
1,31,23,0.0,0.0,2800.0,6600.0
2,1,0,0.0,0.0,2800.0,6600.0
2,1,1,0.0,0.0,2800.0,6600.0
2,1,2,0.0,0.0,2800.0,6600.0
2,1,3,0.0,0.0,2800.0,6600.0
2,1,4,0.0,0.0,2800.0,6600.0
2,1,5,0.0,0.0,2800.0,6600.0
2,1,6,0.0,0.0,2800.0,6600.0
2,1,7,-0.0,-0.0,2800.0,6600.0
2,1,8,83.95965600000001,71.68951200000001,2800.0,6600.0
2,1,9,186.401181,159.02781099999999,2800.0,6600.0
2,1,10,254.117965,216.43214799999998,2800.0,6600.0
2,1,11,291.847983,248.214058,2800.0,6600.0
2,1,12,284.87139299999996,242.164327,2800.0,6600.0
2,1,13,272.40033500000004,231.49541399999998,2800.0,6600.0
2,1,14,223.381266,189.943579,2800.0,6600.0
2,1,15,122.26407,104.073574,2800.0,6600.0
2,1,16,82.542136,70.255659,2800.0,6600.0
2,1,17,-0.0,-0.0,2800.0,6600.0
2,1,18,0.0,0.0,2800.0,6600.0
2,1,19,0.0,0.0,2800.0,6600.0
2,1,20,0.0,0.0,2800.0,6600.0
2,1,21,0.0,0.0,2800.0,6600.0
2,1,22,0.0,0.0,2800.0,6600.0
2,1,23,0.0,0.0,2800.0,6600.0
2,2,0,0.0,0.0,2800.0,6600.0
2,2,1,0.0,0.0,2800.0,6600.0
2,2,2,0.0,0.0,2800.0,6600.0
2,2,3,0.0,0.0,2800.0,6600.0
2,2,4,0.0,0.0,2800.0,6600.0
2,2,5,0.0,0.0,2800.0,6600.0
2,2,6,0.0,0.0,2800.0,6600.0
2,2,7,-0.0,-0.0,2800.0,6600.0
2,2,8,55.309894,47.191977,2800.0,6600.0
2,2,9,150.888463,128.766294,2800.0,6600.0
2,2,10,224.057299,190.891622,2800.0,6600.0
2,2,11,145.29237899999998,123.815665,2800.0,6600.0
2,2,12,141.113223,120.18958,2800.0,6600.0
2,2,13,177.544296,151.08746,2800.0,6600.0
2,2,14,284.47884000000005,241.435478,2800.0,6600.0
2,2,15,194.04411,165.020501,2800.0,6600.0
2,2,16,48.776573,41.510861,2800.0,3996.150340809066
2,2,17,-0.0,-0.0,362.10752792468406,441.94225849075616
2,2,18,0.0,0.0,416.3395915497286,508.1309975606924
2,2,19,0.0,0.0,2800.0,3996.150340809066
2,2,20,0.0,0.0,2800.0,6600.0
2,2,21,0.0,0.0,2800.0,6600.0
2,2,22,0.0,0.0,2800.0,6600.0
2,2,23,0.0,0.0,2800.0,6600.0
2,3,0,0.0,0.0,2800.0,6600.0
2,3,1,0.0,0.0,2800.0,6600.0
2,3,2,0.0,0.0,2800.0,6600.0
2,3,3,0.0,0.0,2800.0,6600.0
2,3,4,0.0,0.0,2800.0,6600.0
2,3,5,0.0,0.0,2800.0,6600.0
2,3,6,0.0,0.0,2800.0,6600.0
2,3,7,3.6288,3.063576,2800.0,6600.0
2,3,8,115.11281600000001,98.161399,2800.0,6600.0
2,3,9,226.156552,192.419351,2800.0,6600.0
2,3,10,303.567028,257.912357,2800.0,6600.0
2,3,11,357.338145,303.31681199999997,2800.0,6600.0
2,3,12,379.69796399999996,322.18326299999995,2800.0,6600.0
2,3,13,383.00546,325.020749,2800.0,6600.0
2,3,14,186.189762,158.710779,2800.0,6600.0
2,3,15,138.45085,118.128807,2800.0,6600.0
2,3,16,52.14266000000001,44.478068,2800.0,6600.0
2,3,17,49.40782299999999,42.160176,2800.0,6600.0
2,3,18,0.0,0.0,2800.0,6600.0
2,3,19,0.0,0.0,2800.0,6600.0
2,3,20,0.0,0.0,2800.0,6600.0
2,3,21,0.0,0.0,2800.0,6600.0
2,3,22,0.0,0.0,2800.0,6600.0
2,3,23,0.0,0.0,2800.0,6600.0
2,4,0,0.0,0.0,2800.0,6600.0
2,4,1,0.0,0.0,2800.0,6600.0
2,4,2,0.0,0.0,2800.0,6600.0
2,4,3,0.0,0.0,2800.0,6600.0
2,4,4,0.0,0.0,2800.0,6600.0
2,4,5,0.0,0.0,2800.0,6600.0
2,4,6,0.0,0.0,2800.0,6600.0
2,4,7,11.600206,9.875017,2800.0,6600.0
2,4,8,147.260281,125.849174,2800.0,6600.0
2,4,9,268.051756,228.56551199999998,2800.0,6600.0
2,4,10,353.52544900000004,300.726236,2800.0,6600.0
2,4,11,403.88308,342.98851299999995,2800.0,6600.0
2,4,12,422.772839,358.767181,2800.0,6600.0
2,4,13,409.694928,347.832601,2800.0,6600.0
2,4,14,365.397457,310.664599,2800.0,6600.0
2,4,15,290.634777,247.640624,2800.0,6600.0
2,4,16,184.09995800000002,157.20290599999998,2800.0,6600.0
2,4,17,57.610288,49.205743999999996,2800.0,6600.0
2,4,18,0.0,0.0,2800.0,6600.0
2,4,19,0.0,0.0,2800.0,6600.0
2,4,20,0.0,0.0,2800.0,6600.0
2,4,21,0.0,0.0,2800.0,6600.0
2,4,22,0.0,0.0,2800.0,6600.0
2,4,23,0.0,0.0,2800.0,6600.0
2,5,0,0.0,0.0,2800.0,6600.0
2,5,1,0.0,0.0,2800.0,6600.0
2,5,2,0.0,0.0,2800.0,6600.0
2,5,3,0.0,0.0,2800.0,6600.0
2,5,4,0.0,0.0,2800.0,6600.0
2,5,5,0.0,0.0,2800.0,6600.0
2,5,6,0.0,0.0,2800.0,6600.0
2,5,7,6.427954,5.453429,2800.0,6600.0
2,5,8,128.197387,109.501381,2800.0,6600.0
2,5,9,245.62646900000001,209.38904300000002,2800.0,6600.0
2,5,10,329.4385,280.21986300000003,2800.0,6600.0
2,5,11,382.789918,325.071958,2800.0,6600.0
2,5,12,403.260521,342.268657,2800.0,6600.0
2,5,13,372.637216,316.57931099999996,2800.0,6600.0
2,5,14,331.68881400000004,282.051168,2800.0,6600.0
2,5,15,261.07808900000003,222.37692800000002,2800.0,6600.0
2,5,16,159.668595,136.25425099999998,2800.0,6600.0
2,5,17,50.656966999999995,43.233907,2800.0,6600.0
2,5,18,0.0,0.0,2800.0,6600.0
2,5,19,0.0,0.0,2800.0,6600.0
2,5,20,0.0,0.0,2800.0,6600.0
2,5,21,0.0,0.0,2800.0,6600.0
2,5,22,0.0,0.0,2800.0,6600.0
2,5,23,0.0,0.0,2800.0,6600.0
2,6,0,0.0,0.0,2800.0,6600.0
2,6,1,0.0,0.0,2800.0,5033.998538121269
2,6,2,0.0,0.0,2800.0,3860.699345383164
2,6,3,0.0,0.0,2549.630956168769,3111.754316583931
2,6,4,0.0,0.0,1405.1461214803344,1714.9421167673372
2,6,5,0.0,0.0,388.5930680097703,474.2671302481448
2,6,6,0.0,0.0,52.04244894371608,63.51637469508655
2,6,7,0.306408,0.24301499999999998,71.8766678693094,87.7234922814406
2,6,8,89.484128,76.38375199999999,475.7328897807615,580.6188812284884
2,6,9,199.23554199999998,169.819162,416.3395915497286,508.1309975606924
2,6,10,306.591401,260.723223,475.7328897807615,580.6188812284884
2,6,11,362.138597,307.60682099999997,138.67213448175264,169.24551846198156
2,6,12,384.773426,326.75708899999995,119.20203674758558,145.48280075492727
2,6,13,373.63543300000003,317.461973,445.37642374118406,543.569651022705
2,6,14,329.21095199999996,280.10334600000004,1605.5985030100696,1959.588724146148
2,6,15,255.534219,217.830351,2800.0,5444.184846176627
2,6,16,156.438226,133.58344,2800.0,6600.0
2,6,17,49.75709,42.470519,2800.0,6600.0
2,6,18,0.0,0.0,2800.0,6600.0
2,6,19,0.0,0.0,2800.0,6600.0
2,6,20,0.0,0.0,2800.0,6600.0
2,6,21,0.0,0.0,2800.0,6600.0
2,6,22,0.0,0.0,2800.0,6600.0
2,6,23,0.0,0.0,2800.0,6600.0
2,7,0,0.0,0.0,2800.0,6600.0
2,7,1,0.0,0.0,2800.0,6600.0
2,7,2,0.0,0.0,2800.0,6600.0
2,7,3,0.0,0.0,2800.0,6600.0
2,7,4,0.0,0.0,2800.0,6600.0
2,7,5,0.0,0.0,2800.0,6600.0
2,7,6,0.0,0.0,2800.0,6600.0
2,7,7,17.336136999999997,14.770602,2800.0,6600.0
2,7,8,154.12199299999997,131.645399,2800.0,6600.0
2,7,9,202.22327299999998,172.543549,2800.0,6600.0
2,7,10,361.08563699999996,306.85229100000004,2800.0,6600.0
2,7,11,412.415797,349.8961,2800.0,6600.0
2,7,12,425.0,362.5,2800.0,6600.0
2,7,13,416.936297,353.660424,2800.0,6600.0
2,7,14,371.711277,315.756858,2800.0,6600.0
2,7,15,296.865747,252.767704,2800.0,6600.0
2,7,16,190.666876,162.735142,2800.0,6600.0
2,7,17,51.250586000000006,43.763217,2800.0,4721.09628485135
2,7,18,0.0,0.0,402.3068740231014,491.0044525478796
2,7,19,0.0,0.0,257.74098596133337,314.56577026776904
2,7,20,0.0,0.0,2800.0,6600.0
2,7,21,0.0,0.0,2800.0,6600.0
2,7,22,0.0,0.0,2800.0,6600.0
2,7,23,0.0,0.0,2800.0,6600.0
2,8,0,0.0,0.0,2800.0,6600.0
2,8,1,0.0,0.0,2800.0,6600.0
2,8,2,0.0,0.0,2800.0,6600.0
2,8,3,0.0,0.0,2800.0,6600.0
2,8,4,0.0,0.0,2800.0,6600.0
2,8,5,0.0,0.0,2800.0,6600.0
2,8,6,0.0,0.0,2800.0,6600.0
2,8,7,11.719995999999998,9.977049999999998,2800.0,6600.0
2,8,8,136.855059,116.86292200000001,2800.0,6600.0
2,8,9,252.767603,215.15197,2800.0,6600.0
2,8,10,337.626719,286.40739399999995,2800.0,6600.0
2,8,11,387.840915,328.22443699999997,2800.0,6600.0
2,8,12,406.47299699999996,343.661724,2800.0,6600.0
2,8,13,394.869241,333.990441,2800.0,6600.0
2,8,14,352.963978,299.104854,2800.0,6600.0
2,8,15,278.760211,236.86265799999998,2800.0,6600.0
2,8,16,176.77540900000002,150.623079,2800.0,6600.0
2,8,17,57.241781,48.828352,2800.0,6600.0
2,8,18,0.0,0.0,2800.0,6600.0
2,8,19,0.0,0.0,2800.0,6600.0
2,8,20,0.0,0.0,2800.0,6600.0
2,8,21,0.0,0.0,2800.0,6600.0
2,8,22,0.0,0.0,2800.0,6600.0
2,8,23,0.0,0.0,2800.0,6600.0
2,9,0,0.0,0.0,2800.0,6600.0
2,9,1,0.0,0.0,2800.0,6600.0
2,9,2,0.0,0.0,2800.0,6600.0
2,9,3,0.0,0.0,2800.0,6600.0
2,9,4,0.0,0.0,2800.0,6600.0
2,9,5,0.0,0.0,2800.0,6600.0
2,9,6,0.0,0.0,2800.0,6600.0
2,9,7,1.839989,1.545133,2800.0,6600.0
2,9,8,90.24494,76.953675,2800.0,6600.0
2,9,9,35.94646,30.600254,2800.0,6600.0
2,9,10,130.699391,111.21069100000001,2800.0,6600.0
2,9,11,132.291383,112.526878,2800.0,6600.0
2,9,12,234.510622,198.644314,2800.0,6600.0
2,9,13,228.950613,194.051876,2800.0,6600.0
2,9,14,76.174126,64.804915,2800.0,6600.0
2,9,15,72.888816,62.003422,2800.0,6600.0
2,9,16,40.394426,34.346928,2800.0,6600.0
2,9,17,0.005664,-0.0,2800.0,6600.0
2,9,18,0.0,0.0,2800.0,6600.0
2,9,19,0.0,0.0,2800.0,6600.0
2,9,20,0.0,0.0,2800.0,6600.0
2,9,21,0.0,0.0,2800.0,6600.0
2,9,22,0.0,0.0,2800.0,6600.0
2,9,23,0.0,0.0,2800.0,6600.0
2,10,0,0.0,0.0,2800.0,6600.0
2,10,1,0.0,0.0,2800.0,6600.0
2,10,2,0.0,0.0,2800.0,6600.0
2,10,3,0.0,0.0,2800.0,6600.0
2,10,4,0.0,0.0,2800.0,6600.0
2,10,5,0.0,0.0,2800.0,6600.0
2,10,6,0.0,0.0,2800.0,6600.0
2,10,7,6.65696,5.645303,2800.0,6600.0
2,10,8,121.208305,103.517162,2800.0,6600.0
2,10,9,241.323691,205.7128,2800.0,6600.0
2,10,10,316.718464,269.52401899999995,2800.0,6600.0
2,10,11,379.538411,322.492986,2800.0,6600.0
2,10,12,409.382624,347.643448,2800.0,6600.0
2,10,13,400.814959,340.53156,2800.0,6600.0
2,10,14,357.911702,304.48040100000003,2800.0,6600.0
2,10,15,284.917352,242.83532300000002,2800.0,6600.0
2,10,16,183.68452100000002,156.861873,2800.0,6600.0
2,10,17,61.988514,52.955234,2800.0,6600.0
2,10,18,0.0,0.0,2800.0,6600.0
2,10,19,0.0,0.0,2800.0,6600.0
2,10,20,0.0,0.0,2800.0,6600.0
2,10,21,0.0,0.0,2800.0,6600.0
2,10,22,0.0,0.0,2800.0,6600.0
2,10,23,0.0,0.0,2800.0,6600.0
2,11,0,0.0,0.0,2800.0,6600.0
2,11,1,0.0,0.0,2800.0,6600.0
2,11,2,0.0,0.0,2800.0,6600.0
2,11,3,0.0,0.0,2800.0,6600.0
2,11,4,0.0,0.0,2800.0,6600.0
2,11,5,0.0,0.0,2800.0,6600.0
2,11,6,0.0,0.0,2800.0,6600.0
2,11,7,4.405093,3.729758,2800.0,6600.0
2,11,8,93.549055,79.74325,2800.0,6600.0
2,11,9,177.372433,150.69157800000002,2800.0,6600.0
2,11,10,232.612826,197.095476,2800.0,6600.0
2,11,11,274.225636,231.921899,2800.0,6600.0
2,11,12,358.44385600000004,302.124257,2800.0,6600.0
2,11,13,343.519997,290.019751,2800.0,6600.0
2,11,14,303.593678,256.949902,2800.0,6600.0
2,11,15,214.18755900000002,181.881874,2800.0,6600.0
2,11,16,143.866295,122.41097500000001,2800.0,6600.0
2,11,17,0.018082,-0.0,2800.0,6600.0
2,11,18,0.0,0.0,2800.0,6600.0
2,11,19,0.0,0.0,2800.0,6600.0
2,11,20,0.0,0.0,2800.0,6600.0
2,11,21,0.0,0.0,2800.0,6600.0
2,11,22,0.0,0.0,2800.0,4495.12565696385
2,11,23,0.0,0.0,2020.963642713616,2466.530430083547
2,12,0,0.0,0.0,1193.2453053765432,1456.323010498931
2,12,1,0.0,0.0,1786.5196926460033,2180.398050079768
2,12,2,0.0,0.0,2800.0,5114.326798854228
2,12,3,0.0,0.0,2800.0,6600.0
2,12,4,0.0,0.0,2800.0,6600.0
2,12,5,0.0,0.0,2800.0,6600.0
2,12,6,0.0,0.0,2800.0,6600.0
2,12,7,1.882386,1.580099,2800.0,6600.0
2,12,8,101.29696000000001,86.502696,2800.0,6600.0
2,12,9,183.215575,156.346935,2800.0,6600.0
2,12,10,321.63151899999997,273.774292,2800.0,3860.699345383164
2,12,11,391.760416,332.99023,769.610460224766,939.288356967234
2,12,12,425.0,362.5,2800.0,5444.184846176627
2,12,13,419.711112,356.67305,2800.0,6600.0
2,12,14,379.202288,322.65313799999996,2800.0,6600.0
2,12,15,302.91351199999997,258.235189,2800.0,6600.0
2,12,16,195.604097,167.087456,2800.0,6600.0
2,12,17,67.52258400000001,57.699951,2800.0,6600.0
2,12,18,0.0,0.0,2800.0,6600.0
2,12,19,0.0,0.0,2800.0,6600.0
2,12,20,0.0,0.0,2800.0,6600.0
2,12,21,0.0,0.0,2800.0,6600.0
2,12,22,0.0,0.0,2800.0,6600.0
2,12,23,0.0,0.0,2800.0,6600.0
2,13,0,0.0,0.0,2800.0,6600.0
2,13,1,0.0,0.0,2800.0,6600.0
2,13,2,0.0,0.0,2800.0,6600.0
2,13,3,0.0,0.0,2800.0,6600.0
2,13,4,0.0,0.0,2800.0,6600.0
2,13,5,0.0,0.0,2800.0,6600.0
2,13,6,0.0,0.0,2800.0,6600.0
2,13,7,21.389986,18.241066999999997,2800.0,6600.0
2,13,8,155.390817,132.81751300000002,2800.0,6600.0
2,13,9,273.202923,233.023839,2800.0,6600.0
2,13,10,360.86127700000003,307.090308,2800.0,6600.0
2,13,11,413.34786599999995,351.19476099999997,2800.0,6600.0
2,13,12,425.0,362.5,2800.0,6600.0
2,13,13,424.209356,360.29488699999996,2800.0,6600.0
2,13,14,380.957264,323.97282299999995,2800.0,6600.0
2,13,15,303.610032,258.734665,2800.0,6600.0
2,13,16,197.659044,168.810351,2800.0,6600.0
2,13,17,69.052463,59.018997999999996,2800.0,6600.0
2,13,18,0.0,0.0,2800.0,6600.0
2,13,19,0.0,0.0,2800.0,6600.0
2,13,20,0.0,0.0,2800.0,6600.0
2,13,21,0.0,0.0,2800.0,6600.0
2,13,22,0.0,0.0,2800.0,6600.0
2,13,23,0.0,0.0,2800.0,6600.0
2,14,0,0.0,0.0,2800.0,6600.0
2,14,1,0.0,0.0,2800.0,6600.0
2,14,2,0.0,0.0,2800.0,6600.0
2,14,3,0.0,0.0,2800.0,6600.0
2,14,4,0.0,0.0,2800.0,6600.0
2,14,5,0.0,0.0,2800.0,6600.0
2,14,6,0.0,0.0,2800.0,6600.0
2,14,7,13.32542,11.351888,2800.0,6600.0
2,14,8,141.8172,121.20078500000001,2800.0,6600.0
2,14,9,263.82469699999996,224.89567399999999,2800.0,6600.0
