Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power
11,22,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,22,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,22,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,8,117.560504,89.236922,76.90048,2800.0,6600.0,4200.0
11,23,9,262.698592,199.89557000000002,171.840432,2800.0,6600.0,4200.0
11,23,10,360.456749,275.231366,235.787497,2800.0,6600.0,4200.0
11,23,11,413.053624,316.20642,270.192972,2800.0,6600.0,4200.0
11,23,12,423.37799,324.65279,276.946505,2800.0,6600.0,4200.0
11,23,13,392.937929,301.186691,257.034585,2800.0,6600.0,4200.0
11,23,14,326.685625,250.012845,213.696612,2800.0,6600.0,4200.0
11,23,15,215.88881,164.756992,141.2205,2800.0,6600.0,4200.0
11,23,16,61.636221,46.917524,40.31843,2800.0,6600.0,4200.0
11,23,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,23,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,8,29.850541,22.697467,19.526294,2800.0,6600.0,4200.0
11,24,9,75.44182,57.355875999999995,49.349161,2800.0,6600.0,4200.0
11,24,10,132.509065,100.835034,86.678862,2800.0,6600.0,4200.0
11,24,11,197.292842,150.337468,129.05622,2800.0,6600.0,4200.0
11,24,12,426.72565399999996,326.638532,279.13633000000004,2800.0,6600.0,4200.0
11,24,13,399.537504,305.728642,261.3516,2800.0,6600.0,4200.0
11,24,14,332.074185,253.663562,217.22145999999998,2800.0,6600.0,4200.0
11,24,15,218.74776699999998,166.709682,143.090645,2800.0,6600.0,4200.0
11,24,16,61.518311000000004,46.787532,40.241301,2800.0,6600.0,4200.0
11,24,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,24,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,25,0,0.0,0.0,0.0,2800.0,5444.184846176627,4200.0
11,25,1,0.0,0.0,0.0,1901.3333359069868,2320.524937524275,2245.6692943783305
11,25,2,0.0,0.0,0.0,460.3878697051685,561.8907071204812,543.7652004391754
11,25,3,0.0,0.0,0.0,152.76411334322614,186.4443903007878,180.43005512979465
11,25,4,0.0,0.0,0.0,687.226207839785,838.7406473635172,811.6844974485649
11,25,5,0.0,0.0,0.0,2744.426018516277,3349.496321811205,3241.448053365682
11,25,6,0.0,0.0,0.0,2800.0,6145.847517348083,4200.0
11,25,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,25,8,112.326869,85.29023600000001,73.47697500000001,2800.0,6600.0,4200.0
11,25,9,199.845676,151.958977,130.726119,2800.0,6600.0,4200.0
11,25,10,303.519035,231.361337,198.542527,2800.0,6600.0,4200.0
11,25,11,292.312975,222.970407,191.212247,2800.0,6600.0,4200.0
11,25,12,276.11371,210.66437599999998,180.61573499999997,2800.0,6600.0,4200.0
11,25,13,246.20835300000002,187.877823,161.053584,2800.0,6600.0,4200.0
11,25,14,188.363658,143.69129999999998,123.21532499999999,1082.3203053763452,1320.942104986878,1278.3310693421402
11,25,15,123.53417200000001,94.17234699999999,80.808067,192.09958802440056,234.45225310064637,226.88927719417387
11,25,16,25.380241,19.367574,16.602113000000003,71.8766678693094,87.7234922814406,84.89370220784575
11,25,17,0.0,0.0,0.0,491.4151496175413,599.758647171015,580.4115940364661
11,25,18,0.0,0.0,0.0,2694.829168782761,3288.9647335537634,3182.869096987513
11,25,19,0.0,0.0,0.0,2800.0,6237.575082367505,4200.0
11,25,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,25,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,25,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,25,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,3,0.0,0.0,0.0,2800.0,4798.06917736812,4200.0
11,26,4,0.0,0.0,0.0,2800.0,3535.5380679260493,3421.48845283166
11,26,5,0.0,0.0,0.0,2800.0,4798.06917736812,4200.0
11,26,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,8,47.56189,36.226834000000004,31.111913,2800.0,6600.0,4200.0
11,26,9,104.954135,79.918921,68.654208,2800.0,6600.0,4200.0
11,26,10,245.79769,187.504435,160.784955,2800.0,6600.0,4200.0
11,26,11,300.25389,229.38070800000003,196.40668,2800.0,6600.0,4200.0
11,26,12,290.098956,221.71502600000002,189.763979,2800.0,6600.0,4200.0
11,26,13,285.325303,218.17703899999998,186.641364,2800.0,6600.0,4200.0
11,26,14,216.199355,165.134014,141.423638,2800.0,6600.0,4200.0
11,26,15,58.690065000000004,44.78953,38.391245000000005,2800.0,6600.0,4200.0
11,26,16,6.48936,4.975274000000001,4.2449200000000005,2800.0,6600.0,4200.0
11,26,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,26,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,8,15.604721,11.925418,10.207599,2800.0,6600.0,4200.0
11,27,9,122.032887,93.004593,79.826024,2800.0,6600.0,4200.0
11,27,10,196.036926,149.464935,128.234681,2800.0,6600.0,4200.0
11,27,11,272.861883,208.43495800000002,178.48860000000002,2800.0,6600.0,4200.0
11,27,12,274.16528600000004,209.529693,179.34120199999998,2800.0,6600.0,4200.0
11,27,13,235.214337,179.753372,153.86201,2800.0,6600.0,4200.0
11,27,14,220.50346900000002,168.426037,144.239111,2800.0,6600.0,4200.0
11,27,15,101.01906600000001,77.079646,66.080141,2800.0,6600.0,4200.0
11,27,16,11.768788,9.012604,7.69838,2800.0,6600.0,4200.0
11,27,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,27,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,8,78.177658,59.538253,51.138769,2800.0,6600.0,4200.0
11,28,9,177.454573,135.201539,116.079307,2800.0,6600.0,4200.0
11,28,10,242.50050099999999,185.056921,158.62814799999998,2800.0,6600.0,4200.0
11,28,11,236.04935200000003,180.19412400000002,154.408223,2800.0,6600.0,4200.0
11,28,12,388.730114,297.596682,254.282105,2800.0,6600.0,4200.0
11,28,13,351.840785,269.273476,230.15149100000002,2800.0,6600.0,4200.0
11,28,14,287.536429,219.863282,188.087739,2800.0,6600.0,4200.0
11,28,15,180.97616200000002,138.182957,118.382903,2800.0,6600.0,4200.0
11,28,16,36.768352,28.079554,24.051478,2800.0,6600.0,4200.0
11,28,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,28,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,8,81.5961,62.250432,53.37489299999999,2800.0,6600.0,4200.0
11,29,9,27.723444,21.203936000000002,18.134884999999997,2800.0,6600.0,4200.0
11,29,10,31.849700000000002,24.364742999999997,20.834014,2800.0,6600.0,4200.0
11,29,11,18.001364000000002,13.800718000000002,11.775328,2800.0,6600.0,4200.0
11,29,12,49.636469,37.972485999999996,32.468969,2800.0,6600.0,4200.0
11,29,13,39.667144,30.378111,25.947681,2800.0,6600.0,4200.0
11,29,14,45.856292,35.106141,29.996221000000002,2800.0,6600.0,4200.0
11,29,15,20.575645,15.777451,13.459256,2800.0,6600.0,4200.0
11,29,16,1.357259,1.058066,0.887831,2800.0,6600.0,4200.0
11,29,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,29,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,8,1.106919,0.855491,0.724075,2800.0,6600.0,4200.0
11,30,9,9.876280000000001,7.551209,6.460424,2800.0,6600.0,4200.0
11,30,10,19.352042,14.763062,12.658854999999999,2800.0,6600.0,4200.0
11,30,11,29.635585,22.562306,19.385684,2800.0,6600.0,4200.0
11,30,12,17.299769,13.176848,11.31639,2800.0,6600.0,4200.0
11,30,13,8.486668,6.468265000000001,5.55143,2800.0,6600.0,4200.0
11,30,14,17.002553,12.935901,11.121971,2800.0,6600.0,4200.0
11,30,15,30.336168,23.045451,19.843958999999998,2800.0,6600.0,4200.0
11,30,16,2.3598359999999996,1.797409,1.543652,2800.0,6600.0,4200.0
11,30,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
11,30,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,1,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,1,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,1,2,0.0,0.0,0.0,2800.0,5033.998538121269,4200.0
12,1,3,0.0,0.0,0.0,707.2412654778989,863.1684736147585,835.3243293046049
12,1,4,0.0,0.0,0.0,4.190448409383788,5.114326798854229,4.949348515020222
12,1,5,0.0,0.0,0.0,192.09958802440056,234.45225310064637,226.88927719417387
12,1,6,0.0,0.0,0.0,1536.7967041952045,1875.6180248051708,1815.114217553391
12,1,7,0.0,0.0,0.0,2800.0,5360.429636038867,4200.0
12,1,8,97.50252499999999,73.870682,63.779847000000004,2800.0,4875.874201202505,4200.0
12,1,9,243.111327,184.544527,159.02770999999998,2800.0,6145.847517348083,4200.0
12,1,10,339.65504200000004,258.31206099999997,222.18036600000002,2800.0,6600.0,4200.0
12,1,11,397.36179200000004,302.623398,259.928391,2800.0,6600.0,4200.0
12,1,12,416.923212,317.77350900000005,272.724206,2800.0,6600.0,4200.0
12,1,13,396.57893800000005,302.32197499999995,259.416298,2800.0,6600.0,4200.0
12,1,14,325.845506,248.149283,213.14706,2800.0,6600.0,4200.0
12,1,15,209.397779,159.175775,136.97448699999998,2800.0,5700.675903358588,4200.0
12,1,16,42.469812,32.24742,27.781005,2800.0,4798.06917736812,4200.0
12,1,17,0.0,0.0,0.0,2800.0,3928.035620383037,3801.324793919068
12,1,18,0.0,0.0,0.0,2800.0,3663.3164546975977,3545.1449561589657
12,1,19,0.0,0.0,0.0,2800.0,4276.483153260508,4138.532083800491
12,1,20,0.0,0.0,0.0,2800.0,3794.137041985159,3671.7455245017663
12,1,21,0.0,0.0,0.0,2231.3199984618277,2723.264565051836,2635.417321017906
12,1,22,0.0,0.0,0.0,1373.4523042863404,1676.2606863337226,1622.1877609681185
12,1,23,0.0,0.0,0.0,953.6162939806846,1163.862406039418,1126.3184574575014
12,2,0,0.0,0.0,0.0,1251.4423799619176,1527.350936173994,1478.0815511361232
12,2,1,0.0,0.0,0.0,2800.0,3663.3164546975977,3545.1449561589657
12,2,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,8,46.844125999999996,35.534862999999994,30.642398,2800.0,6600.0,4200.0
12,2,9,242.45225399999998,184.020572,158.596587,2800.0,6600.0,4200.0
12,2,10,360.868605,274.384105,236.056907,2800.0,6600.0,4200.0
12,2,11,426.559352,324.855003,279.027546,2800.0,6600.0,4200.0
12,2,12,438.80426400000005,334.615003,287.037375,2800.0,6600.0,4200.0
12,2,13,412.61717200000004,314.656054,269.907473,2800.0,6600.0,4200.0
12,2,14,340.117849,259.17785399999997,222.48310500000002,2800.0,6600.0,4200.0
12,2,15,222.256465,169.029955,145.385808,2800.0,6600.0,4200.0
12,2,16,48.59506,36.909876,31.787746,2800.0,6600.0,4200.0
12,2,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,2,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,8,64.27514,48.785771999999994,42.044641000000006,2800.0,6600.0,4200.0
12,3,9,45.51621,34.560198,29.773761,2800.0,6600.0,4200.0
12,3,10,47.983988,36.448971,31.388022,2800.0,3728.344236364732,3608.075067449741
12,3,11,15.154755999999999,11.539890999999999,9.913261,2800.0,5277.537873988738,4200.0
12,3,12,42.376584,32.229248,27.720021,2800.0,6600.0,4200.0
12,3,13,33.757567,25.684465,22.082017,2800.0,6600.0,4200.0
12,3,14,258.166602,196.45493100000002,168.87589799999998,2800.0,6600.0,4200.0
12,3,15,26.679115000000003,20.308392,17.451752,2800.0,6600.0,4200.0
12,3,16,1.2543810000000002,0.9598690000000001,0.820535,2800.0,6600.0,4200.0
12,3,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,3,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,8,9.666531,7.3757340000000005,6.32322,2800.0,6600.0,4200.0
12,4,9,6.168749,4.714625,4.035197,2800.0,6600.0,4200.0
12,4,10,12.221218,9.326379999999999,7.99433,2800.0,6600.0,4200.0
12,4,11,25.46111,19.410556,16.655012,2800.0,6600.0,4200.0
12,4,12,85.478316,65.060669,55.914387000000005,2800.0,6600.0,4200.0
12,4,13,15.352205,11.724206,10.04242,2800.0,6600.0,4200.0
12,4,14,18.173664000000002,13.873628,11.888036,2800.0,6600.0,4200.0
12,4,15,44.601214,33.984691,29.17523,2800.0,6600.0,4200.0
12,4,16,3.278927,2.5149160000000004,2.1448620000000003,2800.0,6600.0,4200.0
12,4,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,4,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,5,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,5,1,0.0,0.0,0.0,2800.0,3728.344236364732,3608.075067449741
12,5,2,0.0,0.0,0.0,881.5257965526516,1075.877940674496,1041.1722006527382
12,5,3,0.0,0.0,0.0,228.03272895548625,278.3076613236249,269.32999482931444
12,5,4,0.0,0.0,0.0,101.6454080931955,124.05541932634095,120.0536316061364
12,5,5,0.0,0.0,0.0,76.36769954409877,93.20467267193158,90.19807032767572
12,5,6,0.0,0.0,0.0,42.10670576223064,51.39007396177755,49.73232964042989
12,5,7,0.0,0.0,0.0,3.0015560628812588,3.663316454697599,3.5451449561589667
12,5,8,3.10984,2.371298,2.034257,10.73790949749664,13.105322615054956,12.682570272633829
12,5,9,9.634027,7.3371580000000005,6.301958,101.6454080931955,124.05541932634095,120.0536316061364
12,5,10,14.155231,10.773899,9.259437,402.3068740231014,491.0044525478796,475.1655992398835
12,5,11,34.053351,25.880962,22.2755,1940.6700324713545,2368.5342915988967,2292.129959611836
12,5,12,40.357173,30.663414,26.399053,2800.0,6600.0,4200.0
12,5,13,35.811588,27.214523,23.425625,2800.0,6600.0,4200.0
12,5,14,28.551938999999997,21.694141,18.676831999999997,2800.0,6600.0,4200.0
12,5,15,16.377713,12.455017,10.713241,2800.0,6600.0,4200.0
12,5,16,0.120851,0.08887099999999999,0.079053,2800.0,6600.0,4200.0
12,5,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,5,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,5,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,5,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,5,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,5,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,5,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,8,74.392132,56.435283000000005,48.662521999999996,2800.0,6600.0,4200.0
12,6,9,224.902937,170.68290900000002,147.116959,2800.0,6600.0,4200.0
12,6,10,98.820479,74.981067,64.641967,2800.0,6600.0,4200.0
12,6,11,174.795396,132.730116,114.33984600000001,2800.0,6600.0,4200.0
12,6,12,209.564734,159.28728,137.083698,2800.0,6600.0,4200.0
12,6,13,160.604127,122.029218,105.056835,2800.0,6600.0,4200.0
12,6,14,135.70493100000002,103.096617,88.769391,2800.0,6600.0,4200.0
12,6,15,39.105216,29.719506000000003,25.580102999999998,2800.0,6600.0,4200.0
12,6,16,30.266061,22.98932,19.798099999999998,2800.0,6600.0,4200.0
12,6,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,6,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,8,88.50776300000001,67.10800900000001,57.896055,2800.0,6600.0,4200.0
12,7,9,240.12115599999998,182.425672,157.071734,2800.0,6600.0,4200.0
12,7,10,345.60451,262.90846799999997,226.072123,2800.0,6600.0,4200.0
12,7,11,264.81294199999996,201.127335,173.223503,2800.0,6600.0,4200.0
12,7,12,180.84284,137.255106,118.295693,2800.0,6600.0,4200.0
12,7,13,390.59479200000004,297.220803,255.501856,2800.0,6600.0,4200.0
12,7,14,323.903427,246.194002,211.87667800000003,2800.0,5360.429636038867,4200.0
12,7,15,210.022076,159.384904,137.382862,1940.6700324713545,2368.5342915988967,2292.129959611836
12,7,16,40.039623,30.383775,26.191332,2694.829168782761,3288.9647335537634,3182.869096987513
12,7,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,7,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,7,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,8,82.944454,62.853792,54.256899,2800.0,6600.0,4200.0
12,8,9,240.58991,182.528997,157.37836199999998,2800.0,6600.0,4200.0
12,8,10,135.95900899999998,103.074733,88.935592,2800.0,6600.0,4200.0
12,8,11,407.79291600000005,310.09822499999996,266.751757,2800.0,6600.0,4200.0
12,8,12,315.40331,239.657901,206.316451,2800.0,6600.0,4200.0
12,8,13,399.434097,303.86312599999997,261.28395800000004,2800.0,6600.0,4200.0
12,8,14,327.243827,248.755629,214.061751,2800.0,6600.0,4200.0
12,8,15,103.757824,78.727749,67.87166,2800.0,6600.0,4200.0
12,8,16,33.775028,25.647761,22.093439,2800.0,6600.0,4200.0
12,8,17,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
12,8,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
